,City,City Latitude,City Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Price
5719,Philadelphia,39.951027,-75.16418,Woodrow's Sandwich Shop,39.94213720121277,-75.15316393521601,American Restaurant,2
5720,Philadelphia,39.951027,-75.16418,Brauhaus Schmitz,39.94217699094252,-75.15466697508847,German Restaurant,2
5721,Philadelphia,39.951027,-75.16418,Sazon Restaurant & Cafe,39.96170452544753,-75.15443548599826,South American Restaurant,2
5722,Philadelphia,39.951027,-75.16418,Honey's Sit 'n Eat,39.945208817273496,-75.17713962497513,Breakfast Spot,2
5723,Philadelphia,39.951027,-75.16418,Blackbird Pizzeria,39.94276359235714,-75.15217875291057,Vegetarian / Vegan Restaurant,2
5724,Philadelphia,39.951027,-75.16418,Nam Phuong,39.93651337954465,-75.1619692866496,Vietnamese Restaurant,2
5725,Philadelphia,39.951027,-75.16418,Creperie Beau Monde & L'Etage,39.94122649737157,-75.15250225207964,French Restaurant,2
5726,Philadelphia,39.951027,-75.16418,Isgro Pastries,39.939207325711386,-75.15977360359992,Bakery,2
5727,Philadelphia,39.951027,-75.16418,Umai Umai,39.964673,-75.17412999999998,Sushi Restaurant,2
5728,Philadelphia,39.951027,-75.16418,Famous 4th Street Delicatessen,39.94049068222692,-75.1494576963085,Deli / Bodega,2
5729,Philadelphia,39.951027,-75.16418,Khyber Pass Pub,39.94864508904025,-75.14408094779498,Gastropub,2
5730,Philadelphia,39.951027,-75.16418,Radicchio Cafe,39.956636589581855,-75.14609482694472,Italian Restaurant,2
5731,Philadelphia,39.951027,-75.16418,Pizzeria Stella,39.942424709449405,-75.14568239450455,Pizza Place,2
5732,Philadelphia,39.951027,-75.16418,Sky Cafe,39.936922419356115,-75.1628724950397,Indonesian Restaurant,2
5733,Philadelphia,39.951027,-75.16418,The Hungry Pigeon,39.939137076872285,-75.14969331618147,American Restaurant,2
5734,Philadelphia,39.951027,-75.16418,Kisso Sushi Bar,39.95427766849037,-75.1464039502837,Sushi Restaurant,2
5735,Philadelphia,39.951027,-75.16418,Marrakesh,39.94194989894999,-75.14954396983812,Moroccan Restaurant,2
5736,Philadelphia,39.951027,-75.16418,FARMiCiA,39.94972235239495,-75.1457441536683,New American Restaurant,2
5737,Philadelphia,39.951027,-75.16418,Goldie,39.96300258045803,-75.1742946711873,Vegetarian / Vegan Restaurant,2
5738,Philadelphia,39.951027,-75.16418,Karma Restaurant & Bar,39.94997978369333,-75.14561380153687,Indian Restaurant,2
5739,Philadelphia,39.951027,-75.16418,Anastasi Seafood,39.93618990561975,-75.15833571675664,Seafood Restaurant,2
5740,Philadelphia,39.951027,-75.16418,Silk City Diner Bar & Lounge,39.961187452455796,-75.14629106668076,Diner,2
5741,Philadelphia,39.951027,-75.16418,The Belgian Cafe,39.96531090100131,-75.1725280265472,Gastropub,2
5742,Philadelphia,39.951027,-75.16418,Federal Donuts,39.964196316182544,-75.14935941662655,Donut Shop,2
5743,Philadelphia,39.951027,-75.16418,City Tavern,39.94720397449865,-75.14435682168133,American Restaurant,2
5744,Philadelphia,39.951027,-75.16418,Café La Maude,39.964210250405344,-75.14441952790673,Café,2
5745,Philadelphia,39.951027,-75.16418,Rim Cafe,39.934280260582156,-75.15892816678588,Café,2
5746,Philadelphia,39.951027,-75.16418,Pietro's Coal Oven Pizza,39.94115153307118,-75.1449629643083,Italian Restaurant,2
5747,Philadelphia,39.951027,-75.16418,Royal Sushi & Izakaya,39.938008678666115,-75.14640796478119,Japanese Restaurant,2
5748,Philadelphia,39.951027,-75.16418,Zavino,39.95393,-75.188965,Italian Restaurant,2
5749,Philadelphia,39.951027,-75.16418,Green Eggs Cafe,39.931485326797656,-75.16653783661927,Café,2
5750,Philadelphia,39.951027,-75.16418,Honey's Sit 'n Eat,39.96385375077135,-75.14441370766173,Breakfast Spot,2
5751,Philadelphia,39.951027,-75.16418,Amano,39.9672454918646,-75.17533069337698,Italian Restaurant,2
5752,Philadelphia,39.951027,-75.16418,The Tasty,39.93229515391686,-75.16410648380395,Vegetarian / Vegan Restaurant,2
5753,Philadelphia,39.951027,-75.16418,The Abbaye,39.96228629097404,-75.14299446276546,Restaurant,2
5754,Philadelphia,39.951027,-75.16418,Francoluigi's Pizzeria,39.93028649309637,-75.16620985089753,Pizza Place,2
5755,Philadelphia,39.951027,-75.16418,Townsend,39.9294816785609,-75.16389986173951,French Restaurant,2
5756,Philadelphia,39.951027,-75.16418,North Third Restaurant,39.96344510669781,-75.14286226635875,American Restaurant,2
5757,Philadelphia,39.951027,-75.16418,Brigantessa,39.93045155593468,-75.16286182712435,Italian Restaurant,2
5758,Philadelphia,39.951027,-75.16418,Green Eggs Cafe,39.96240913924677,-75.14100250823122,Café,2
5759,Philadelphia,39.951027,-75.16418,The Pub on Passyunk East,39.9309727707594,-75.16211320388149,Gastropub,2
5760,Philadelphia,39.951027,-75.16418,Sabrina's Cafe @ Powelton,39.960054965159955,-75.19077979051083,Breakfast Spot,2
5761,Philadelphia,39.951027,-75.16418,Federal Donuts,39.95367121220996,-75.19312642390238,Donut Shop,2
5762,St_Louis,38.611594000000004,-90.222135,Lona's Lil Eats,38.6099355,-90.2267015,Restaurant,2
5763,St_Louis,38.611594000000004,-90.222135,Fritanga Nicaraguan Restaurant,38.609634084523286,-90.22194138517143,Latin American Restaurant,2
5764,St_Louis,38.611594000000004,-90.222135,Sidney Street Cafe,38.603566676751655,-90.21768527546841,American Restaurant,2
5765,St_Louis,38.611594000000004,-90.222135,Pizzeoli,38.60880066308735,-90.20921883593135,Pizza Place,2
5766,St_Louis,38.611594000000004,-90.222135,PW Pizza,38.621119532589205,-90.21277497973713,Pizza Place,2
5767,St_Louis,38.611594000000004,-90.222135,Vin de Set,38.62142452949252,-90.2128833169093,French Restaurant,2
5768,St_Louis,38.611594000000004,-90.222135,Tucker's Place Soulard,38.60732194592718,-90.21013226151753,Steakhouse,2
5769,St_Louis,38.611594000000004,-90.222135,The Shaved Duck,38.603629999999995,-90.23586999999999,BBQ Joint,2
5770,St_Louis,38.611594000000004,-90.222135,Bogart's Smokehouse,38.61083265591366,-90.20268888166737,BBQ Joint,2
5771,St_Louis,38.611594000000004,-90.222135,Chava's Mexican Restaurant,38.60877318217736,-90.20549097617383,Mexican Restaurant,2
5772,St_Louis,38.611594000000004,-90.222135,Molly's in Soulard,38.60802806474072,-90.20402297983145,Restaurant,2
5773,St_Louis,38.611594000000004,-90.222135,EPIC Pizza & Subs,38.61052672809554,-90.20311050249308,Pizza Place,2
5774,St_Louis,38.611594000000004,-90.222135,1860's Hard Shell Café and Saloon,38.60845378130749,-90.20440940370814,Restaurant,2
5775,St_Louis,38.611594000000004,-90.222135,Guerrilla Street Food,38.60271848259031,-90.24194458524136,Filipino Restaurant,2
5776,St_Louis,38.611594000000004,-90.222135,Frazer's Restaurant & Lounge,38.599047686692856,-90.21651094713512,New American Restaurant,2
5777,St_Louis,38.611594000000004,-90.222135,King and I,38.601041618774964,-90.24267574938798,Thai Restaurant,2
5778,St_Louis,38.611594000000004,-90.222135,Lulu's Local Eatery,38.59909590918425,-90.24295798934587,Vegetarian / Vegan Restaurant,2
5779,St_Louis,38.611594000000004,-90.222135,Cafe Natasha's,38.59907510728284,-90.24275993898388,Middle Eastern Restaurant,2
5780,St_Louis,38.611594000000004,-90.222135,Meskerem Ethiopian,38.59876246627034,-90.24284010955989,Ethiopian Restaurant,2
5781,St_Louis,38.611594000000004,-90.222135,Kalbi Taco Shack,38.59320091666528,-90.22438360657301,Asian Restaurant,2
5782,St_Louis,38.611594000000004,-90.222135,Café Mochi,38.59858686004003,-90.2429784949794,Japanese Restaurant,2
5783,St_Louis,38.611594000000004,-90.222135,Byrd & Barrel,38.592504672942354,-90.22528587318732,Fried Chicken Joint,2
5784,St_Louis,38.611594000000004,-90.222135,Pappy's Smokehouse,38.635125952186755,-90.22394031286241,BBQ Joint,2
5785,St_Louis,38.611594000000004,-90.222135,Broadway Oyster Bar,38.61871835290996,-90.19257330218905,American Restaurant,2
5786,St_Louis,38.611594000000004,-90.222135,LemonGrass,38.60095278475012,-90.2427564536727,Vietnamese Restaurant,2
5787,St_Louis,38.611594000000004,-90.222135,Cherokee Antique Row,38.592740611266535,-90.22101402282715,Restaurant,2
5788,St_Louis,38.611594000000004,-90.222135,Southern,38.63516122231128,-90.22399680772213,Southern / Soul Food Restaurant,2
5789,St_Louis,38.611594000000004,-90.222135,Basil Spice,38.59985259742,-90.24280608864709,Thai Restaurant,2
5790,St_Louis,38.611594000000004,-90.222135,Mangia Italiano,38.601389394563995,-90.24262600378651,Italian Restaurant,2
5791,St_Louis,38.611594000000004,-90.222135,Black Thorn Pub,38.5996297,-90.2464818,Pizza Place,2
5792,St_Louis,38.611594000000004,-90.222135,Spare No Rib,38.58783483664557,-90.22677540779114,BBQ Joint,2
5793,St_Louis,38.611594000000004,-90.222135,Pickleman's Gourmet Café,38.6351287,-90.2383074,Sandwich Place,2
5794,St_Louis,38.611594000000004,-90.222135,Tree House Vegetarian Restaurant,38.600118269226535,-90.24278233264906,Vegetarian / Vegan Restaurant,2
5795,St_Louis,38.611594000000004,-90.222135,good luck bar & grill,38.6019453659761,-90.20776673291004,Restaurant,2
5796,St_Louis,38.611594000000004,-90.222135,Sister Cities Cajun,38.589369,-90.218246,Restaurant,2
5797,St_Louis,38.611594000000004,-90.222135,City Diner,38.60171907193339,-90.24265358516293,Diner,2
5798,St_Louis,38.611594000000004,-90.222135,Wei Hong Bakery & Restaurant,38.6002620800521,-90.2427354220432,Asian Restaurant,2
5799,St_Louis,38.611594000000004,-90.222135,Mekong,38.601868135937906,-90.24266056837992,Vietnamese Restaurant,2
5800,St_Louis,38.611594000000004,-90.222135,Midtown Sushi,38.63372288712765,-90.23719682809931,Japanese Restaurant,2
5801,St_Louis,38.611594000000004,-90.222135,Marquee Restaurant & Lounge,38.6331419348594,-90.20743426188746,American Restaurant,2
5802,St_Louis,38.611594000000004,-90.222135,Sheesh Restaurant | Turkish Cuisine,38.59829336543215,-90.24286381021165,Turkish Restaurant,2
5803,St_Louis,38.611594000000004,-90.222135,Qdoba Mexican Grill,38.60249036717913,-90.24202644824976,Mexican Restaurant,2
5804,St_Louis,38.611594000000004,-90.222135,Wheelhouse Downtown,38.6234854357038,-90.19699903803624,American Restaurant,2
5805,St_Louis,38.611594000000004,-90.222135,Wingstop,38.591244484983406,-90.2439138867655,Wings Joint,2
5806,St_Louis,38.611594000000004,-90.222135,Wing Zone,38.61579745317872,-90.22082090377808,Wings Joint,2
5807,St_Louis,38.611594000000004,-90.222135,Twisted Ranch,38.60937768162079,-90.20224051877705,Restaurant,2
5808,St_Louis,38.611594000000004,-90.222135,Syberg's on Market,38.63103563125842,-90.2125736922254,American Restaurant,2
5809,St_Louis,38.611594000000004,-90.222135,9th street abbey,38.60944581257589,-90.20340758740835,Restaurant,2
5810,St_Louis,38.611594000000004,-90.222135,Vito's Sicilian Pizza,38.63688571191121,-90.23049226769605,Pizza Place,2
5811,St_Louis,38.611594000000004,-90.222135,Cini: Italian Chow With Heart,38.63212731764776,-90.23421158360041,Italian Restaurant,2
5812,St_Louis,38.611594000000004,-90.222135,Bootleggin' BBQ,38.63415000484978,-90.20757363066187,BBQ Joint,2
5813,St_Louis,38.611594000000004,-90.222135,Social House,38.610666381602066,-90.19983835085749,American Restaurant,2
5814,St_Louis,38.611594000000004,-90.222135,Baida,38.59962014148115,-90.24284661214531,Moroccan Restaurant,2
5815,St_Louis,38.611594000000004,-90.222135,Oktoberfest Urban Chestnut,38.63730319102989,-90.22548984753037,German Restaurant,2
5816,St_Louis,38.611594000000004,-90.222135,Alumni Saint Louis,38.62941664192352,-90.19920811825376,Restaurant,2
5817,St_Louis,38.611594000000004,-90.222135,Baiku,38.63672800283504,-90.22854118687503,Japanese Restaurant,2
5818,St_Louis,38.611594000000004,-90.222135,Brasilia,38.59855559155007,-90.24282847169093,Brazilian Restaurant,2
5819,St_Louis,38.611594000000004,-90.222135,Station Grille,38.629249493656005,-90.207926499866,Restaurant,2
5820,St_Louis,38.611594000000004,-90.222135,Grand South Grand,38.59898484694111,-90.24146401334323,Restaurant,2
5821,St_Louis,38.611594000000004,-90.222135,Laredo on Lafeyette Square,38.617558782873246,-90.21345468498163,Mexican Restaurant,2
5822,St_Louis,38.611594000000004,-90.222135,Taqueria el Torito,38.59388812646967,-90.2299006450315,Mexican Restaurant,2
5823,St_Louis,38.611594000000004,-90.222135,Park West Grill,38.60040491108073,-90.2241231012684,American Restaurant,2
5824,St_Louis,38.611594000000004,-90.222135,Parma Grill and Tap,38.599974470231956,-90.2238724749599,Italian Restaurant,2
5825,St_Louis,38.611594000000004,-90.222135,Hamilton's,38.621347,-90.213623,American Restaurant,2
5826,St_Louis,38.611594000000004,-90.222135,Moulin,38.621249582596825,-90.21289956213444,American Restaurant,2
5827,St_Louis,38.611594000000004,-90.222135,The Wood Shack Soulard,38.60905196886232,-90.20541434286707,BBQ Joint,2
5828,St_Louis,38.611594000000004,-90.222135,Ameren - Syberg's Executive Dining,38.622471000000004,-90.209929,American Restaurant,2
5829,St_Louis,38.611594000000004,-90.222135,Hardshell Cafe,38.60834738569849,-90.20397952975279,Cajun / Creole Restaurant,2
5830,St_Louis,38.611594000000004,-90.222135,Molly's Bistro,38.60803875961699,-90.20395518489,Restaurant,2
5831,St_Louis,38.611594000000004,-90.222135,9th Street Abbey Patty Long Catering,38.609383,-90.20339399999999,Food,2
5832,St_Louis,38.611594000000004,-90.222135,Kevin's Place,38.5929525173979,-90.22253823529972,American Restaurant,2
5833,St_Louis,38.611594000000004,-90.222135,Sushi and ?,38.63548289577314,-90.22355342888868,Sushi Restaurant,2
5834,St_Louis,38.611594000000004,-90.222135,The U.,38.63529016424447,-90.22415245499529,Vegetarian / Vegan Restaurant,2
5835,St_Louis,38.611594000000004,-90.222135,Spare No Rib,38.587864,-90.22653000000001,BBQ Joint,2
5836,St_Louis,38.611594000000004,-90.222135,sapporo 2,38.635573260190284,-90.22347003613291,Sushi Restaurant,2
5837,St_Louis,38.611594000000004,-90.222135,Jack's Kitchen,38.63554848672232,-90.21366662047336,Restaurant,2
5838,St_Louis,38.611594000000004,-90.222135,Flying Rolls,38.6337333686425,-90.23729020885644,Sushi Restaurant,2
5839,Boston,42.344840000000005,-71.08037900000001,Sorellina,42.348717891599655,-71.07798445126036,Italian Restaurant,4
5840,Boston,42.344840000000005,-71.08037900000001,The Capital Grille,42.3476800851638,-71.08535884339797,American Restaurant,4
5841,Boston,42.344840000000005,-71.08037900000001,Abe & Louie's,42.34895993641333,-71.08146673784249,Steakhouse,4
5842,Boston,42.344840000000005,-71.08037900000001,Mistral,42.348017198509325,-71.07310209141748,French Restaurant,4
5843,Boston,42.344840000000005,-71.08037900000001,Fogo De Chão,42.34861711024901,-71.07721968036162,Brazilian Restaurant,4
5844,Boston,42.344840000000005,-71.08037900000001,Del Frisco's Double Eagle Steakhouse,42.34826645960224,-71.08330858895494,Steakhouse,4
5845,Boston,42.344840000000005,-71.08037900000001,Grill 23 & Bar,42.349506535166185,-71.07215868142517,Steakhouse,4
5846,Boston,42.344840000000005,-71.08037900000001,B&G Oysters,42.34403697093288,-71.07145806318685,Seafood Restaurant,4
5847,Boston,42.344840000000005,-71.08037900000001,Ostra,42.351059603289976,-71.06697648104051,Seafood Restaurant,4
5848,Boston,42.344840000000005,-71.08037900000001,O Ya,42.351502307749314,-71.05676267373507,Sushi Restaurant,4
5849,Boston,42.344840000000005,-71.08037900000001,Boston Chops,42.355121368491226,-71.0616123838167,Steakhouse,4
5850,Boston,42.344840000000005,-71.08037900000001,No. 9 Park,42.35754020221547,-71.06319344448555,French Restaurant,4
5851,Boston,42.344840000000005,-71.08037900000001,Ruth's Chris Steak House,42.358125,-71.059337,Steakhouse,4
5852,Boston,42.344840000000005,-71.08037900000001,Craigie on Main,42.363411,-71.098527,New American Restaurant,4
5853,Boston,42.344840000000005,-71.08037900000001,Menton,42.3503767764461,-71.0484669899353,French Restaurant,4
5854,Boston,42.344840000000005,-71.08037900000001,Neptune Oyster,42.363236501436226,-71.0561393696605,Seafood Restaurant,4
5855,Boston,42.344840000000005,-71.08037900000001,Tuscan Kitchen,42.352829267894705,-71.04729783130355,Italian Restaurant,4
5856,San_Fransicso,37.776198,-122.417002,Vive La Tarte,37.77701166643818,-122.41089851840502,Café,2
5857,San_Fransicso,37.776198,-122.417002,Birdsong,37.77942453003254,-122.41047319701764,Restaurant,2
5858,San_Fransicso,37.776198,-122.417002,a Mano,37.776916945347146,-122.42385625239876,Italian Restaurant,2
5859,San_Fransicso,37.776198,-122.417002,Chez Maman,37.77695950756382,-122.42309400412455,French Restaurant,2
5860,San_Fransicso,37.776198,-122.417002,Robin,37.77912710677569,-122.42337807607929,Sushi Restaurant,2
5861,San_Fransicso,37.776198,-122.417002,Brenda's French Soul Food,37.782896409128426,-122.41889744997026,Southern / Soul Food Restaurant,2
5862,San_Fransicso,37.776198,-122.417002,Domo Sushi,37.77595098722655,-122.42615120612774,Sushi Restaurant,2
5863,San_Fransicso,37.776198,-122.417002,Deli Board,37.777621,-122.407095,Sandwich Place,2
5864,San_Fransicso,37.776198,-122.417002,The Lunchpad,37.77648959962898,-122.4258963645898,Sandwich Place,2
5865,San_Fransicso,37.776198,-122.417002,The Flying Falafel,37.78139369731928,-122.41130153656808,Mediterranean Restaurant,2
5866,San_Fransicso,37.776198,-122.417002,Burma Love,37.769642501598376,-122.42229299044308,Burmese Restaurant,2
5867,San_Fransicso,37.776198,-122.417002,Suppenküche,37.77642498353596,-122.42618507283169,German Restaurant,2
5868,San_Fransicso,37.776198,-122.417002,Shizen,37.76819038843062,-122.42162728988704,Sushi Restaurant,2
5869,San_Fransicso,37.776198,-122.417002,Lers Ros Thai,37.784758655303214,-122.41781120656418,Thai Restaurant,2
5870,San_Fransicso,37.776198,-122.417002,Walzwerk,37.76720934069945,-122.4177072069316,German Restaurant,2
5871,San_Fransicso,37.776198,-122.417002,Zen Yai Thai,37.784161171710615,-122.41909451046385,Thai Restaurant,2
5872,San_Fransicso,37.776198,-122.417002,Mikkeller Bar,37.78395632730013,-122.40905642509459,Gastropub,2
5873,San_Fransicso,37.776198,-122.417002,Kuma Sushi + Sake,37.78678046951929,-122.41988550891186,Sushi Restaurant,2
5874,San_Fransicso,37.776198,-122.417002,Tselogs,37.78647937415373,-122.41312758866819,Filipino Restaurant,2
5875,San_Fransicso,37.776198,-122.417002,Mission Beach Cafe,37.76804959986311,-122.42452666665905,New American Restaurant,2
5876,San_Fransicso,37.776198,-122.417002,Little Star Pizza,37.76643791899294,-122.42207780517722,Pizza Place,2
5877,San_Fransicso,37.776198,-122.417002,Tín,37.780840468296105,-122.40577027780122,Vietnamese Restaurant,2
5878,San_Fransicso,37.776198,-122.417002,Dinosaurs,37.775013434618174,-122.40334942532131,Vietnamese Restaurant,2
5879,San_Fransicso,37.776198,-122.417002,Mr. Holmes Bakehouse,37.78762630413691,-122.41841702221735,Bakery,2
5880,San_Fransicso,37.776198,-122.417002,Monk’s Kettle,37.76474950626635,-122.42292198199681,Gastropub,2
5881,San_Fransicso,37.776198,-122.417002,Kin Khao,37.785174142724365,-122.40906544080832,Thai Restaurant,2
5882,San_Fransicso,37.776198,-122.417002,Woodhouse Fish Co.,37.76777970212482,-122.42864613666231,Seafood Restaurant,2
5883,San_Fransicso,37.776198,-122.417002,Stable Cafe,37.763233,-122.41526200000001,Café,2
5884,San_Fransicso,37.776198,-122.417002,Ryoko's Japanese Restaurant & Bar,37.788183000000004,-122.411882,Sushi Restaurant,2
5885,San_Fransicso,37.776198,-122.417002,Pearl's Deluxe Burgers,37.78764896810783,-122.4136204868911,Burger Joint,2
